INFO:root:Blob add op (0, 0, 255) + (0, 255, 0) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (557,95)) + Blob((0, 0, 255), 11, (567,103)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (568,103)) + Blob((0, 0, 255), 5, (558,94)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (558,94)) + Blob((0, 0, 255), 11, (568,103)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (569,103)) + Blob((0, 0, 255), 5, (557,94)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (557,94)) + Blob((0, 0, 255), 11, (569,103)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (557,102)) + Blob((0, 0, 255), 5, (548,91)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (548,91)) + Blob((0, 0, 255), 11, (557,102)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (558,101)) + Blob((0, 0, 255), 5, (547,91)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (547,91)) + Blob((0, 0, 255), 11, (558,101)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (559,100)) + Blob((0, 0, 255), 5, (548,91)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (548,91)) + Blob((0, 0, 255), 11, (559,100)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (560,100)) + Blob((0, 0, 255), 5, (548,92)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (548,92)) + Blob((0, 0, 255), 11, (560,100)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (561,99)) + Blob((0, 0, 255), 5, (548,93)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (548,93)) + Blob((0, 0, 255), 11, (561,99)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (561,98)) + Blob((0, 0, 255), 5, (547,94)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (547,94)) + Blob((0, 0, 255), 11, (561,98)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (562,97)) + Blob((0, 0, 255), 5, (547,95)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (547,95)) + Blob((0, 0, 255), 11, (562,97)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (563,97)) + Blob((0, 0, 255), 5, (548,96)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (548,96)) + Blob((0, 0, 255), 11, (563,97)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (563,95)) + Blob((0, 0, 255), 5, (548,97)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (548,97)) + Blob((0, 0, 255), 11, (563,95)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (562,94)) + Blob((0, 0, 255), 5, (549,97)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (549,97)) + Blob((0, 0, 255), 11, (562,94)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (561,94)) + Blob((0, 0, 255), 5, (549,98)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (549,98)) + Blob((0, 0, 255), 11, (561,94)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (562,93)) + Blob((0, 0, 255), 5, (550,97)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (550,97)) + Blob((0, 0, 255), 11, (562,93)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (562,93)) + Blob((0, 0, 255), 5, (549,96)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (549,96)) + Blob((0, 0, 255), 11, (562,93)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (561,94)) + Blob((0, 0, 255), 5, (549,95)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (549,95)) + Blob((0, 0, 255), 11, (561,94)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (561,93)) + Blob((0, 0, 255), 5, (550,94)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (550,94)) + Blob((0, 0, 255), 11, (561,93)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (562,94)) + Blob((0, 0, 255), 5, (551,95)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (551,95)) + Blob((0, 0, 255), 11, (562,94)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (563,93)) + Blob((0, 0, 255), 5, (552,95)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (552,95)) + Blob((0, 0, 255), 11, (563,93)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (562,93)) + Blob((0, 0, 255), 5, (551,94)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (551,94)) + Blob((0, 0, 255), 11, (562,93)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (561,92)) + Blob((0, 0, 255), 5, (550,93)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (550,93)) + Blob((0, 0, 255), 11, (561,92)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (560,93)) + Blob((0, 0, 255), 5, (549,93)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (549,93)) + Blob((0, 0, 255), 11, (560,93)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (559,93)) + Blob((0, 0, 255), 5, (550,92)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (550,92)) + Blob((0, 0, 255), 11, (559,93)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (558,92)) + Blob((0, 0, 255), 5, (550,93)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (550,93)) + Blob((0, 0, 255), 11, (558,92)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (559,91)) + Blob((0, 0, 255), 5, (551,93)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (551,93)) + Blob((0, 0, 255), 11, (559,91)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (559,91)) + Blob((0, 0, 255), 5, (552,94)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (552,94)) + Blob((0, 0, 255), 11, (559,91)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (560,92)) + Blob((0, 0, 255), 5, (553,94)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (553,94)) + Blob((0, 0, 255), 11, (560,92)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (560,91)) + Blob((0, 0, 255), 5, (553,93)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (553,93)) + Blob((0, 0, 255), 11, (560,91)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (561,92)) + Blob((0, 0, 255), 5, (553,93)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (553,93)) + Blob((0, 0, 255), 11, (561,92)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (562,91)) + Blob((0, 0, 255), 5, (552,94)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (552,94)) + Blob((0, 0, 255), 11, (562,91)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (563,92)) + Blob((0, 0, 255), 5, (552,93)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (552,93)) + Blob((0, 0, 255), 11, (563,92)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (563,91)) + Blob((0, 0, 255), 5, (551,94)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (551,94)) + Blob((0, 0, 255), 11, (563,91)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (564,90)) + Blob((0, 0, 255), 5, (551,93)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (551,93)) + Blob((0, 0, 255), 11, (564,90)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (565,89)) + Blob((0, 0, 255), 5, (550,94)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (550,94)) + Blob((0, 0, 255), 11, (565,89)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (566,89)) + Blob((0, 0, 255), 5, (552,95)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (552,95)) + Blob((0, 0, 255), 11, (566,89)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (565,89)) + Blob((0, 0, 255), 5, (552,94)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (552,94)) + Blob((0, 0, 255), 11, (565,89)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (566,89)) + Blob((0, 0, 255), 5, (552,93)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (552,93)) + Blob((0, 0, 255), 11, (566,89)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (567,89)) + Blob((0, 0, 255), 5, (553,93)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (553,93)) + Blob((0, 0, 255), 11, (567,89)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (566,90)) + Blob((0, 0, 255), 5, (552,83)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (552,83)) + Blob((0, 0, 255), 11, (566,90)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (565,91)) + Blob((0, 0, 255), 5, (553,84)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (553,84)) + Blob((0, 0, 255), 11, (565,91)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (566,91)) + Blob((0, 0, 255), 5, (554,85)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (554,85)) + Blob((0, 0, 255), 11, (566,91)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (566,91)) + Blob((0, 0, 255), 5, (555,84)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (555,84)) + Blob((0, 0, 255), 11, (566,91)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (565,91)) + Blob((0, 0, 255), 5, (556,85)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (556,85)) + Blob((0, 0, 255), 11, (565,91)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (564,90)) + Blob((0, 0, 255), 5, (555,85)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (555,85)) + Blob((0, 0, 255), 11, (564,90)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (565,90)) + Blob((0, 0, 255), 5, (556,86)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (556,86)) + Blob((0, 0, 255), 11, (565,90)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (564,90)) + Blob((0, 0, 255), 5, (556,87)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (556,87)) + Blob((0, 0, 255), 11, (564,90)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (563,90)) + Blob((0, 0, 255), 5, (556,88)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (556,88)) + Blob((0, 0, 255), 11, (563,90)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (563,90)) + Blob((0, 0, 255), 5, (556,88)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (556,88)) + Blob((0, 0, 255), 11, (563,90)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (563,90)) + Blob((0, 0, 255), 5, (557,88)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (557,88)) + Blob((0, 0, 255), 11, (563,90)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (562,90)) + Blob((0, 0, 255), 5, (557,87)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (557,87)) + Blob((0, 0, 255), 11, (562,90)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (562,90)) + Blob((0, 0, 255), 5, (556,87)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (556,87)) + Blob((0, 0, 255), 11, (562,90)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (561,91)) + Blob((0, 0, 255), 5, (556,86)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (556,86)) + Blob((0, 0, 255), 11, (561,91)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (562,91)) + Blob((0, 0, 255), 5, (555,86)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (555,86)) + Blob((0, 0, 255), 11, (562,91)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (563,90)) + Blob((0, 0, 255), 5, (555,87)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (555,87)) + Blob((0, 0, 255), 11, (563,90)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (564,89)) + Blob((0, 0, 255), 5, (555,86)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (555,86)) + Blob((0, 0, 255), 11, (564,89)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (565,89)) + Blob((0, 0, 255), 5, (554,86)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (554,86)) + Blob((0, 0, 255), 11, (565,89)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (566,88)) + Blob((0, 0, 255), 5, (555,85)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (555,85)) + Blob((0, 0, 255), 11, (566,88)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (567,88)) + Blob((0, 0, 255), 5, (554,86)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (554,86)) + Blob((0, 0, 255), 11, (567,88)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (566,89)) + Blob((0, 0, 255), 5, (555,87)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (555,87)) + Blob((0, 0, 255), 11, (566,89)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (566,88)) + Blob((0, 0, 255), 5, (555,87)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (555,87)) + Blob((0, 0, 255), 11, (566,88)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (567,88)) + Blob((0, 0, 255), 5, (556,86)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (556,86)) + Blob((0, 0, 255), 11, (567,88)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (568,87)) + Blob((0, 0, 255), 5, (555,87)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (555,87)) + Blob((0, 0, 255), 11, (568,87)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (567,87)) + Blob((0, 0, 255), 5, (556,86)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (556,86)) + Blob((0, 0, 255), 11, (567,87)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (568,86)) + Blob((0, 0, 255), 5, (555,87)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (555,87)) + Blob((0, 0, 255), 11, (568,86)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (568,87)) + Blob((0, 0, 255), 5, (556,88)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (556,88)) + Blob((0, 0, 255), 11, (568,87)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (569,87)) + Blob((0, 0, 255), 5, (557,88)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (557,88)) + Blob((0, 0, 255), 11, (569,87)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (568,87)) + Blob((0, 0, 255), 5, (557,88)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (557,88)) + Blob((0, 0, 255), 11, (568,87)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (569,86)) + Blob((0, 0, 255), 5, (556,88)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (556,88)) + Blob((0, 0, 255), 11, (569,86)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (568,85)) + Blob((0, 0, 255), 5, (557,87)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (557,87)) + Blob((0, 0, 255), 11, (568,85)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (568,84)) + Blob((0, 0, 255), 5, (557,88)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (557,88)) + Blob((0, 0, 255), 11, (568,84)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (569,83)) + Blob((0, 0, 255), 5, (557,89)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (557,89)) + Blob((0, 0, 255), 11, (569,83)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (570,84)) + Blob((0, 0, 255), 5, (556,90)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (556,90)) + Blob((0, 0, 255), 11, (570,84)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (566,80)) + Blob((0, 0, 255), 5, (553,88)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (553,88)) + Blob((0, 0, 255), 11, (566,80)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (566,80)) + Blob((0, 0, 255), 5, (553,88)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (553,88)) + Blob((0, 0, 255), 11, (566,80)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (565,80)) + Blob((0, 0, 255), 5, (552,88)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (552,88)) + Blob((0, 0, 255), 11, (565,80)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (565,80)) + Blob((0, 0, 255), 5, (553,87)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (553,87)) + Blob((0, 0, 255), 11, (565,80)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (564,80)) + Blob((0, 0, 255), 5, (553,86)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (553,86)) + Blob((0, 0, 255), 11, (564,80)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (564,79)) + Blob((0, 0, 255), 5, (554,85)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (554,85)) + Blob((0, 0, 255), 11, (564,79)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (563,78)) + Blob((0, 0, 255), 5, (555,86)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (555,86)) + Blob((0, 0, 255), 11, (563,78)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (562,79)) + Blob((0, 0, 255), 5, (554,85)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (554,85)) + Blob((0, 0, 255), 11, (562,79)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (563,80)) + Blob((0, 0, 255), 5, (555,84)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (555,84)) + Blob((0, 0, 255), 11, (563,80)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (563,81)) + Blob((0, 0, 255), 5, (554,84)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (554,84)) + Blob((0, 0, 255), 11, (563,81)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (563,80)) + Blob((0, 0, 255), 5, (553,83)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (553,83)) + Blob((0, 0, 255), 11, (563,80)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (564,80)) + Blob((0, 0, 255), 5, (554,82)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (554,82)) + Blob((0, 0, 255), 11, (564,80)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (563,79)) + Blob((0, 0, 255), 5, (553,83)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (553,83)) + Blob((0, 0, 255), 11, (563,79)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (564,79)) + Blob((0, 0, 255), 5, (552,84)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (552,84)) + Blob((0, 0, 255), 11, (564,79)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (564,78)) + Blob((0, 0, 255), 5, (553,84)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (553,84)) + Blob((0, 0, 255), 11, (564,78)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (565,77)) + Blob((0, 0, 255), 5, (552,84)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (552,84)) + Blob((0, 0, 255), 11, (565,77)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (564,78)) + Blob((0, 0, 255), 5, (551,83)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (551,83)) + Blob((0, 0, 255), 11, (564,78)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (564,78)) + Blob((0, 0, 255), 5, (551,82)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (551,82)) + Blob((0, 0, 255), 11, (564,78)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (564,78)) + Blob((0, 0, 255), 5, (552,83)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (552,83)) + Blob((0, 0, 255), 11, (564,78)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (564,77)) + Blob((0, 0, 255), 5, (552,82)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (552,82)) + Blob((0, 0, 255), 11, (564,77)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (564,76)) + Blob((0, 0, 255), 5, (552,81)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (552,81)) + Blob((0, 0, 255), 11, (564,76)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (564,75)) + Blob((0, 0, 255), 5, (551,82)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (551,82)) + Blob((0, 0, 255), 11, (564,75)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (564,73)) + Blob((0, 0, 255), 5, (551,81)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (551,81)) + Blob((0, 0, 255), 11, (564,73)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (563,73)) + Blob((0, 0, 255), 5, (552,80)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (552,80)) + Blob((0, 0, 255), 11, (563,73)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (562,72)) + Blob((0, 0, 255), 5, (551,80)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (551,80)) + Blob((0, 0, 255), 11, (562,72)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (561,72)) + Blob((0, 0, 255), 5, (552,80)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (552,80)) + Blob((0, 0, 255), 11, (561,72)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (560,73)) + Blob((0, 0, 255), 5, (552,80)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (552,80)) + Blob((0, 0, 255), 11, (560,73)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (560,73)) + Blob((0, 0, 255), 5, (551,80)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (551,80)) + Blob((0, 0, 255), 11, (560,73)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (561,74)) + Blob((0, 0, 255), 5, (551,80)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (551,80)) + Blob((0, 0, 255), 11, (561,74)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (562,74)) + Blob((0, 0, 255), 5, (551,81)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (551,81)) + Blob((0, 0, 255), 11, (562,74)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (561,74)) + Blob((0, 0, 255), 5, (552,80)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (552,80)) + Blob((0, 0, 255), 11, (561,74)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (561,73)) + Blob((0, 0, 255), 5, (552,81)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (552,81)) + Blob((0, 0, 255), 11, (561,73)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (561,73)) + Blob((0, 0, 255), 5, (553,80)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (553,80)) + Blob((0, 0, 255), 11, (561,73)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (562,73)) + Blob((0, 0, 255), 5, (554,80)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (554,80)) + Blob((0, 0, 255), 11, (562,73)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (562,74)) + Blob((0, 0, 255), 5, (555,79)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (555,79)) + Blob((0, 0, 255), 11, (562,74)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (561,75)) + Blob((0, 0, 255), 5, (556,78)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (556,78)) + Blob((0, 0, 255), 11, (561,75)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (561,76)) + Blob((0, 0, 255), 5, (556,78)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (556,78)) + Blob((0, 0, 255), 11, (561,76)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (560,77)) + Blob((0, 0, 255), 5, (557,78)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (557,78)) + Blob((0, 0, 255), 11, (560,77)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (559,77)) + Blob((0, 0, 255), 5, (557,78)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (557,78)) + Blob((0, 0, 255), 11, (559,77)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (558,77)) + Blob((0, 0, 255), 5, (556,77)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (556,77)) + Blob((0, 0, 255), 11, (558,77)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (558,76)) + Blob((0, 0, 255), 5, (555,76)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (555,76)) + Blob((0, 0, 255), 11, (558,76)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (557,76)) + Blob((0, 0, 255), 5, (556,76)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (556,76)) + Blob((0, 0, 255), 11, (557,76)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (557,75)) + Blob((0, 0, 255), 5, (557,77)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (557,77)) + Blob((0, 0, 255), 11, (557,75)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (558,76)) + Blob((0, 0, 255), 5, (558,78)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (558,78)) + Blob((0, 0, 255), 11, (558,76)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (559,75)) + Blob((0, 0, 255), 5, (559,78)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (559,78)) + Blob((0, 0, 255), 11, (559,75)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (558,76)) + Blob((0, 0, 255), 5, (558,77)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (558,77)) + Blob((0, 0, 255), 11, (558,76)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (559,76)) + Blob((0, 0, 255), 5, (559,77)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (559,77)) + Blob((0, 0, 255), 11, (559,76)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (558,76)) + Blob((0, 0, 255), 5, (559,78)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (559,78)) + Blob((0, 0, 255), 11, (558,76)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (558,75)) + Blob((0, 0, 255), 5, (558,77)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (558,77)) + Blob((0, 0, 255), 11, (558,75)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (559,75)) + Blob((0, 0, 255), 5, (559,78)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (559,78)) + Blob((0, 0, 255), 11, (559,75)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (558,74)) + Blob((0, 0, 255), 5, (559,78)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (559,78)) + Blob((0, 0, 255), 11, (558,74)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (558,74)) + Blob((0, 0, 255), 5, (558,77)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (558,77)) + Blob((0, 0, 255), 11, (558,74)) 
